,TIME,V(V),I(nA),NAME,T(K),type
1679,-7.1,0.028121193427599486,0.024001281396250244,ice_water_forward_0000microA.CSV,278.0,default
1680,-7.1,0.028269303089825858,0.023860729863893336,ice_water_forward_0000microA.CSV,278.0,default
1681,-7.09,0.0284174112688393,0.023721218827227816,ice_water_forward_0000microA.CSV,278.0,default
1682,-7.08,0.028565517992346558,0.023582939973086282,ice_water_forward_0000microA.CSV,278.0,default
1683,-7.07,0.028713623289895573,0.02344608312866908,ice_water_forward_0000microA.CSV,278.0,default
1684,-7.07,0.02886171884689801,0.023310836230142167,ice_water_forward_0000microA.CSV,278.0,default
1685,-7.06,0.029009821929945737,0.02317738529626988,ice_water_forward_0000microA.CSV,278.0,default
1686,-7.05,0.0291579236533931,0.023045468278291212,ice_water_forward_0000microA.CSV,278.0,default
1687,-7.04,0.02930601570981463,0.022916128867672553,ice_water_forward_0000microA.CSV,278.0,default
1688,-7.04,0.029454107026781636,0.02278957593890704,ice_water_forward_0000microA.CSV,278.0,default
1689,-7.03,0.02960219761280513,0.022665125987088815,ice_water_forward_0000microA.CSV,278.0,default
1690,-7.02,0.02975028747972584,0.022543372493842178,ice_water_forward_0000microA.CSV,278.0,default
1691,-7.01,0.029898376642536667,0.02242362623189979,ice_water_forward_0000microA.CSV,278.0,default
1692,-7.0,0.030046465119197088,0.022307782658876105,ice_water_forward_0000microA.CSV,278.0,default
1693,-7.0,0.030194561852999294,0.022195148577401604,ice_water_forward_0000microA.CSV,278.0,default
1694,-6.99,0.03034265855847103,0.02208630953411664,ice_water_forward_0000microA.CSV,278.0,default
1695,-6.98,0.030490755300657195,0.02198057013770076,ice_water_forward_0000microA.CSV,278.0,default
1696,-6.97,0.03063885214905268,0.021878540737289093,ice_water_forward_0000microA.CSV,278.0,default
1697,-6.97,0.030786949177486946,0.02178038361584484,ice_water_forward_0000microA.CSV,278.0,default
1698,-6.96,0.0309350464640014,0.02168581300470719,ice_water_forward_0000microA.CSV,278.0,default
1699,-6.95,0.031083144090718818,0.021595848925349846,ice_water_forward_0000microA.CSV,278.0,default
1700,-6.94,0.031231242143704475,0.02151023053497855,ice_water_forward_0000microA.CSV,278.0,default
1701,-6.94,0.03137934071281853,0.02142911241442199,ice_water_forward_0000microA.CSV,278.0,default
1702,-6.93,0.03152743989155911,0.02135264728907968,ice_water_forward_0000microA.CSV,278.0,default
1703,-6.92,0.031675539776895724,0.021280986048665858,ice_water_forward_0000microA.CSV,278.0,default
1704,-6.91,0.031823640469092696,0.021213831638533635,ice_water_forward_0000microA.CSV,278.0,default
1705,-6.9,0.03197174207152225,0.021151746775666728,ice_water_forward_0000microA.CSV,278.0,default
1706,-6.9,0.03211984469046676,0.021095321120382524,ice_water_forward_0000microA.CSV,278.0,default
1707,-6.89,0.03226794843491019,0.02104514431708625,ice_water_forward_0000microA.CSV,278.0,default
1708,-6.88,0.03241605341631804,0.020999634894907904,ice_water_forward_0000microA.CSV,278.0,default
1709,-6.87,0.032564159748406055,0.020959796321609936,ice_water_forward_0000microA.CSV,278.0,default
1710,-6.87,0.03271226754689702,0.02092534963308959,ice_water_forward_0000microA.CSV,278.0,default
1711,-6.86,0.03286037692926573,0.020897293142278763,ice_water_forward_0000microA.CSV,278.0,default
1712,-6.85,0.033008488014472065,0.02087531577974086,ice_water_forward_0000microA.CSV,278.0,default
1713,-6.84,0.033156600922681634,0.02085955092993758,ice_water_forward_0000microA.CSV,278.0,default
1714,-6.84,0.033304715774974354,0.02085013031241208,ice_water_forward_0000microA.CSV,278.0,default
1715,-6.83,0.033452824347092125,0.02084718398963034,ice_water_forward_0000microA.CSV,278.0,default
1716,-6.82,0.03360094399442454,0.02085084037280034,ice_water_forward_0000microA.CSV,278.0,default
1717,-6.81,0.033749057572409376,0.020860780097000348,ice_water_forward_0000microA.CSV,278.0,default
1718,-6.8,0.03389717409196136,0.02087798984739258,ice_water_forward_0000microA.CSV,278.0,default
1719,-6.8,0.03404529364260446,0.02090217568582559,ice_water_forward_0000microA.CSV,278.0,default
1720,-6.79,0.03419341631455808,0.020933905444485538,ice_water_forward_0000microA.CSV,278.0,default
1721,-6.78,0.03434154219826527,0.020972437598819414,ice_water_forward_0000microA.CSV,278.0,default
1722,-6.77,0.03448967138391321,0.02101833675809273,ice_water_forward_0000microA.CSV,278.0,default
1723,-6.77,0.03463781288350618,0.021070856406951294,ice_water_forward_0000microA.CSV,278.0,default
1724,-6.76,0.034785949553916416,0.02113180628102953,ice_water_forward_0000microA.CSV,278.0,default
1725,-6.75,0.03493408982976961,0.021200436564282672,ice_water_forward_0000microA.CSV,278.0,default
1726,-6.74,0.03508223379759571,0.021277276431570343,ice_water_forward_0000microA.CSV,278.0,default
1727,-6.74,0.035230390463833576,0.021361574335845877,ice_water_forward_0000microA.CSV,278.0,default
1728,-6.73,0.03537855160041561,0.02145388465095259,ice_water_forward_0000microA.CSV,278.0,default
1729,-6.72,0.03552671732373382,0.021553896526468722,ice_water_forward_0000microA.CSV,278.0,default
1730,-6.71,0.03567488774826088,0.02166257625566218,ice_water_forward_0000microA.CSV,278.0,default
1731,-6.71,0.03582306298612723,0.02177958057203596,ice_water_forward_0000microA.CSV,278.0,default
1732,-6.7,0.03597124314669622,0.0219050104407244,ice_water_forward_0000microA.CSV,278.0,default
1733,-6.69,0.03611942833613745,0.02203896489419545,ice_water_forward_0000microA.CSV,278.0,default
1734,-6.68,0.03626761865699872,0.022181540994207206,ice_water_forward_0000microA.CSV,278.0,default
1735,-6.67,0.036415814207776676,0.022332833791541797,ice_water_forward_0000microA.CSV,278.0,default
1736,-6.67,0.036564015082486745,0.022492490155048027,ice_water_forward_0000microA.CSV,278.0,default
1737,-6.66,0.036712221370232535,0.022661462551964977,ice_water_forward_0000microA.CSV,278.0,default
1738,-6.65,0.036860433154774934,0.022839422329021395,ice_water_forward_0000microA.CSV,278.0,default
1739,-6.64,0.03700865051410152,0.02302731935858471,ice_water_forward_0000microA.CSV,278.0,default
1740,-6.64,0.0371568735199963,0.023223514602305057,ice_water_forward_0000microA.CSV,278.0,default
1741,-6.63,0.03730510223761026,0.023428953394948243,ice_water_forward_0000microA.CSV,278.0,default
1742,-6.62,0.0374533367250331,0.023642851876515478,ice_water_forward_0000microA.CSV,278.0,default
1743,-6.61,0.03760157703286649,0.023867010457057858,ice_water_forward_0000microA.CSV,278.0,default
1744,-6.61,0.037749823203798945,0.024100640416179153,ice_water_forward_0000microA.CSV,278.0,default
1745,-6.6,0.037898075272182856,0.024344231237631842,ice_water_forward_0000microA.CSV,278.0,default
1746,-6.59,0.0380463249176456,0.024597436987623886,ice_water_forward_0000microA.CSV,278.0,default
1747,-6.58,0.038194589390054545,0.024859909099877626,ice_water_forward_0000microA.CSV,278.0,default
1748,-6.57,0.03834286035224851,0.025132129165253154,ice_water_forward_0000microA.CSV,278.0,default
1749,-6.57,0.03849113838164786,0.025413295305705876,ice_water_forward_0000microA.CSV,278.0,default
1750,-6.56,0.038639414550184166,0.0257051895063866,ice_water_forward_0000microA.CSV,278.0,default
1751,-6.55,0.038787697154420965,0.026007004210967945,ice_water_forward_0000microA.CSV,278.0,default
1752,-6.54,0.038935995058247,0.026319238483720843,ice_water_forward_0000microA.CSV,278.0,default
1753,-6.54,0.039084299884467315,0.026641080700173545,ice_water_forward_0000microA.CSV,278.0,default
1754,-6.53,0.03923261159383393,0.026972995157191534,ice_water_forward_0000microA.CSV,278.0,default
1755,-6.52,0.039380930138748035,0.027314579618649217,ice_water_forward_0000microA.CSV,278.0,default
1756,-6.51,0.039529255462934905,0.027666736380097194,ice_water_forward_0000microA.CSV,278.0,default
1757,-6.51,0.03967758750113323,0.02802908553899704,ice_water_forward_0000microA.CSV,278.0,default
1758,-6.5,0.039825926178798855,0.02840252463276108,ice_water_forward_0000microA.CSV,278.0,default
1759,-6.49,0.03997427141182324,0.028785778494499533,ice_water_forward_0000microA.CSV,278.0,default
1760,-6.48,0.04012262310626647,0.029178876269233895,ice_water_forward_0000microA.CSV,278.0,default
1761,-6.47,0.04027098115810504,0.029581870641009516,ice_water_forward_0000microA.CSV,278.0,default
1762,-6.47,0.04041934545299456,0.029995643655262316,ice_water_forward_0000microA.CSV,278.0,default
1763,-6.46,0.04056771586604702,0.03041976612408332,ice_water_forward_0000microA.CSV,278.0,default
1764,-6.45,0.040716092261622934,0.030854251403064067,ice_water_forward_0000microA.CSV,278.0,default
1765,-6.44,0.04086447449313822,0.03129955534476565,ice_water_forward_0000microA.CSV,278.0,default
1766,-6.44,0.041012862402885576,0.03175482243208374,ice_water_forward_0000microA.CSV,278.0,default
1767,-6.43,0.041161255821870475,0.03222047240589636,ice_water_forward_0000microA.CSV,278.0,default
1768,-6.42,0.04130965456966149,0.03269605783010438,ice_water_forward_0000microA.CSV,278.0,default
1769,-6.41,0.04145805845425476,0.03318243517742443,ice_water_forward_0000microA.CSV,278.0,default
1770,-6.41,0.04160646727195247,0.033679178122458985,ice_water_forward_0000microA.CSV,278.0,default
1771,-6.4,0.04175488080725505,0.034187137204229924,ice_water_forward_0000microA.CSV,278.0,default
1772,-6.39,0.04190329883276671,0.03470498970802457,ice_water_forward_0000microA.CSV,278.0,default
1773,-6.38,0.0420517127631558,0.0352327167092552,ice_water_forward_0000microA.CSV,278.0,default
1774,-6.37,0.04220013123447015,0.03577073962812642,ice_water_forward_0000microA.CSV,278.0,default
1775,-6.37,0.04234855395008091,0.03631944711084745,ice_water_forward_0000microA.CSV,278.0,default
1776,-6.36,0.042496980603096264,0.03687794487399689,ice_water_forward_0000microA.CSV,278.0,default
1777,-6.35,0.04264541087623106,0.03744705965313841,ice_water_forward_0000microA.CSV,278.0,default
1778,-6.34,0.0427938444416916,0.038025889105099415,ice_water_forward_0000microA.CSV,278.0,default
1779,-6.34,0.042942280961075274,0.03861483459277165,ice_water_forward_0000microA.CSV,278.0,default
1780,-6.33,0.04309072900784463,0.03921384735871944,ice_water_forward_0000microA.CSV,278.0,default
1781,-6.32,0.043239179913361396,0.03982287465017477,ice_water_forward_0000microA.CSV,278.0,default
1782,-6.31,0.04338762442376119,0.040441859719878195,ice_water_forward_0000microA.CSV,278.0,default
1783,-6.31,0.04353607943051675,0.04107115912771718,ice_water_forward_0000microA.CSV,278.0,default
1784,-6.3,0.04368453623713293,0.04170984648322738,ice_water_forward_0000microA.CSV,278.0,default
1785,-6.29,0.043832994484583554,0.042358716420164005,ice_water_forward_0000microA.CSV,278.0,default
1786,-6.28,0.04398145380546172,0.04301725182243877,ice_water_forward_0000microA.CSV,278.0,default
1787,-6.28,0.04412991382410212,0.043685377667703924,ice_water_forward_0000microA.CSV,278.0,default
1788,-6.27,0.04427837415671635,0.0443625976286242,ice_water_forward_0000microA.CSV,278.0,default
1789,-6.26,0.044426834411540106,0.045049690367377666,ice_water_forward_0000microA.CSV,278.0,default
1790,-6.25,0.0445752941889916,0.045746569030150654,ice_water_forward_0000microA.CSV,278.0,default
1791,-6.24,0.04472375308184039,0.046452281281077284,ice_water_forward_0000microA.CSV,278.0,default
1792,-6.24,0.044872210675385375,0.04716714988339418,ice_water_forward_0000microA.CSV,278.0,default
1793,-6.23,0.04502066654764166,0.04789107647492361,ice_water_forward_0000microA.CSV,278.0,default
1794,-6.22,0.045169111923576144,0.04862395891173972,ice_water_forward_0000microA.CSV,278.0,default
1795,-6.21,0.04531756360065087,0.04936569131701984,ice_water_forward_0000microA.CSV,278.0,default
1796,-6.21,0.045466012215645606,0.050116581430895354,ice_water_forward_0000microA.CSV,278.0,default
1797,-6.2,0.04561444897536869,0.05087610052632137,ice_water_forward_0000microA.CSV,278.0,default
1798,-6.19,0.045762882313700126,0.05164371631357137,ice_water_forward_0000microA.CSV,278.0,default
1799,-6.18,0.04591131173781349,0.05241930855026247,ice_water_forward_0000microA.CSV,278.0,default
1800,-6.18,0.04605973675085766,0.05320319793377104,ice_water_forward_0000microA.CSV,278.0,default
1801,-6.17,0.046208156852083085,0.053995673064827186,ice_water_forward_0000microA.CSV,278.0,default
1802,-6.16,0.04635657153697202,0.054796157671707826,ice_water_forward_0000microA.CSV,278.0,default
1803,-6.15,0.04650498029737136,0.0556049645040577,ice_water_forward_0000microA.CSV,278.0,default
1804,-6.14,0.046653382621627125,0.056421095458080134,ice_water_forward_0000microA.CSV,278.0,default
1805,-6.14,0.04680178691727961,0.05724441102650697,ice_water_forward_0000microA.CSV,278.0,default
1806,-6.13,0.04695018435730436,0.05807521307986302,ice_water_forward_0000microA.CSV,278.0,default
1807,-6.12,0.047098565537179504,0.058913354549091135,ice_water_forward_0000microA.CSV,278.0,default
1808,-6.11,0.04724694720562646,0.059758685633440826,ice_water_forward_0000microA.CSV,278.0,default
1809,-6.11,0.047395320531467514,0.060611917308826875,ice_water_forward_0000microA.CSV,278.0,default
1810,-6.1,0.04754368502920961,0.06147117132537448,ice_water_forward_0000microA.CSV,278.0,default
1811,-6.09,0.047692040213326,0.06233715363064409,ice_water_forward_0000microA.CSV,278.0,default
1812,-6.08,0.04784038559849402,0.06320928707338527,ice_water_forward_0000microA.CSV,278.0,default
1813,-6.08,0.04798872069982987,0.06408827119011862,ice_water_forward_0000microA.CSV,278.0,default
1814,-6.07,0.04813704503311905,0.06497349562690757,ice_water_forward_0000microA.CSV,278.0,default
1815,-6.06,0.04828535811504195,0.06586479406034437,ice_water_forward_0000microA.CSV,278.0,default
1816,-6.05,0.048433659463393466,0.06676244429506127,ice_water_forward_0000microA.CSV,278.0,default
1817,-6.04,0.048581948597295976,0.0676658606688351,ice_water_forward_0000microA.CSV,278.0,default
1818,-6.04,0.048730225037404526,0.06857442700071732,ice_water_forward_0000microA.CSV,278.0,default
1819,-6.03,0.04887848830610379,0.06948796979803751,ice_water_forward_0000microA.CSV,278.0,default
1820,-6.02,0.049026737927695796,0.07040675836265864,ice_water_forward_0000microA.CSV,278.0,default
1821,-6.01,0.04917497342857759,0.07133103179177111,ice_water_forward_0000microA.CSV,278.0,default
1822,-6.01,0.049323194337408435,0.07226061236581452,ice_water_forward_0000microA.CSV,278.0,default
1823,-6.0,0.04947140018526548,0.07319404223228805,ice_water_forward_0000microA.CSV,278.0,default
1824,-5.99,0.04961958215982901,0.0741320030269891,ice_water_forward_0000microA.CSV,278.0,default
1825,-5.98,0.049767748684897355,0.07507431201600932,ice_water_forward_0000microA.CSV,278.0,default
1826,-5.98,0.04991590761246308,0.07602078562847257,ice_water_forward_0000microA.CSV,278.0,default
1827,-5.97,0.05006404121993247,0.0769712395636014,ice_water_forward_0000microA.CSV,278.0,default
1828,-5.96,0.05021215794350135,0.0779263523249183,ice_water_forward_0000microA.CSV,278.0,default
1829,-5.95,0.050360257301678216,0.07888421523674723,ice_water_forward_0000microA.CSV,278.0,default
1830,-5.94,0.05050833881781022,0.07984550589470277,ice_water_forward_0000microA.CSV,278.0,default
1831,-5.94,0.05065640202003742,0.08080962088496536,ice_water_forward_0000microA.CSV,278.0,default
1832,-5.93,0.050804455363795166,0.08177723558717094,ice_water_forward_0000microA.CSV,278.0,default
1833,-5.92,0.050952490077850784,0.08274816374259923,ice_water_forward_0000microA.CSV,278.0,default
1834,-5.91,0.051100505743716135,0.08372180369176661,ice_water_forward_0000microA.CSV,278.0,default
1835,-5.91,0.0512485019497092,0.08469797133060301,ice_water_forward_0000microA.CSV,278.0,default
1836,-5.9,0.05139647829096583,0.08567603679947006,ice_water_forward_0000microA.CSV,278.0,default
1837,-5.89,0.05154443436944252,0.08665623229262785,ice_water_forward_0000microA.CSV,278.0,default
1838,-5.88,0.05169236979391023,0.08763837319798942,ice_water_forward_0000microA.CSV,278.0,default
1839,-5.88,0.05184028417993919,0.0886222755033724,ice_water_forward_0000microA.CSV,278.0,default
1840,-5.87,0.05198817714987457,0.0896077559040853,ice_water_forward_0000microA.CSV,278.0,default
1841,-5.86,0.05213604833280287,0.0905954953361042,ice_water_forward_0000microA.CSV,278.0,default
1842,-5.85,0.05228389736450924,0.09158403511804436,ice_water_forward_0000microA.CSV,278.0,default
1843,-5.84,0.05243172388742544,0.09257364270292846,ice_water_forward_0000microA.CSV,278.0,default
1844,-5.84,0.05257952755056884,0.09356369453658533,ice_water_forward_0000microA.CSV,278.0,default
1845,-5.83,0.05272730800947234,0.094554876116961,ice_water_forward_0000microA.CSV,278.0,default
1846,-5.82,0.05287506492610533,0.09554614930359127,ice_water_forward_0000microA.CSV,278.0,default
1847,-5.81,0.05302279796878585,0.09653817368326388,ice_water_forward_0000microA.CSV,278.0,default
1848,-5.81,0.05317050681208423,0.09753033143071173,ice_water_forward_0000microA.CSV,278.0,default
1849,-5.8,0.05331819113671831,0.09852203510653973,ice_water_forward_0000microA.CSV,278.0,default
1850,-5.79,0.05346585062944025,0.09951397789801442,ice_water_forward_0000microA.CSV,278.0,default
